1.1476457,-0.01588079,0.24749205,-0.05880976,-0.8388213,-0.06405851,-0.6882887,-0.02854093,1.0,0.56650835,0.4466991,-0.62546265,0.00040020546,0.0,0.28870654,0.292909,0.30491015,0.32733104,0.3636139,0.42176005,0.49714446,0.612278,0.85298723,1.0
1.1163998,-0.05824378,0.24269222,-0.04539565,-0.83782965,0.037668526,-0.6571634,0.021375299,1.0,0.6308604,0.79138505,-0.62098,0.025495669,0.0,0.28681692,0.29127342,0.30320758,0.325861,0.36227322,0.4192745,0.49389932,0.6081678,0.8477428,1.0
1.0858271,-0.059176363,0.24905594,-0.038216043,-0.836368,0.00021204352,-0.63684964,0.063233115,1.0,0.67861396,0.6095965,-0.5488094,0.58531827,0.0,0.28515118,0.2898709,0.3017476,0.3246629,0.3612476,0.4171007,0.4909981,0.6044703,0.8431088,1.0
1.0550026,-0.061600547,0.25558338,-0.030757612,-0.8348487,-4.8577785e-06,-0.62946224,0.09139564,1.0,0.7074018,0.39253956,-0.42597103,1.0000004,0.0,0.283878,0.28867608,0.3008126,0.3237089,0.36050627,0.4152034,0.4884,0.60127044,0.839015,1.0
1.0220363,-0.06594095,0.26944953,-0.026059764,-0.83481807,1.0430813e-06,-0.61467576,0.120391935,1.0,0.7321581,0.33463436,-0.3036704,0.99999976,0.0,0.28293154,0.28771365,0.30019158,0.32304057,0.36010802,0.41360688,0.486117,0.5987483,0.8354599,1.0
0.98673064,-0.07062488,0.28561854,-0.022265436,-0.83473414,3.33786e-06,-0.5960474,0.15074667,1.0,0.75602436,0.3260389,-0.18067169,0.99999976,0.0,0.28217387,0.28694317,0.29979694,0.32261592,0.36000824,0.41225395,0.4840803,0.5965684,0.832357,1.0
0.9490294,-0.07542107,0.30266163,-0.018533913,-0.8346403,1.013279e-06,-0.57333505,0.18348993,1.0,0.7793547,0.31883067,-0.057340384,0.9999998,0.0,0.28160217,0.2863618,0.2996268,0.32243282,0.3602057,0.41113952,0.48228273,0.5947228,0.82969636,1.0
0.908875,-0.08033279,0.32050377,-0.0148124285,-0.8345399,7.1525574e-07,-0.5462128,0.2190151,1.0,0.8021408,0.31089345,0.06619424,0.99999994,0.0,0.2812156,0.2859687,0.29968148,0.32279572,0.36070192,0.4102618,0.48072073,0.59320825,0.827473,1.0
0.8661979,-0.085383885,0.33913416,-0.011078222,-0.8344328,8.34465e-07,-0.51429486,0.25773203,1.0,0.82432306,0.30196166,0.18983132,0.9999998,0.0,0.2810144,0.286149,0.29996234,0.32350945,0.36149943,0.40962029,0.47939244,0.5920234,0.8256847,1.0
0.82090837,-0.09061497,0.35855043,-0.0073069525,-0.8343278,7.748604e-07,-0.47712266,0.30014858,1.0,0.84583485,0.29191437,0.3134569,0.99999994,0.0,0.28099954,0.28663477,0.30047157,0.32449618,0.3617309,0.40921542,0.47825712,0.59116846,0.8243313,1.0
0.7728836,-0.096092016,0.3787712,-0.003478573,-0.83423847,7.1525574e-07,-0.4341495,0.3469135,1.0,0.866644,0.28108764,0.43692958,0.99999994,0.0,0.2811733,0.28734168,0.3012126,0.32576066,0.36158425,0.40877303,0.47717828,0.5906461,0.82341605,1.0
0.72195435,-0.10190756,0.39980656,0.0004396121,-0.8341702,8.34465e-07,-0.38473094,0.39889827,1.0,0.8867324,0.2695698,0.560081,1.0,0.0,0.28162947,0.28827378,0.30232653,0.32730845,0.36165145,0.4082377,0.47631922,0.5904601,0.82294357,1.0
0.6678856,-0.10819273,0.42166162,0.0044909385,-0.83413965,7.1525574e-07,-0.32806015,0.45728314,1.0,0.90609264,0.257418,0.6827222,1.0,0.0,0.28276622,0.28943735,0.30402535,0.32914764,0.36193812,0.40790942,0.47568515,0.59099096,0.82292503,1.0
0.6103457,-0.11513921,0.4443491,0.008720181,-0.8341693,6.556511e-07,-0.2631147,0.523729,1.0,0.9247623,0.2451661,0.80465424,1.0,0.0,0.28413653,0.29084,0.30600232,0.33128798,0.36245114,0.4077945,0.47528282,0.59343076,0.82446814,1.0
0.54886234,-0.12302805,0.46787724,0.0131737925,-0.8342766,6.556511e-07,-0.18857515,0.60064507,1.0,0.94285697,0.23391688,0.92570055,1.0,0.0,0.28574973,0.29251152,0.30826837,0.33212003,0.36319983,0.407902,0.47512215,0.5963816,0.82721335,1.0
0.48265755,-0.13238312,0.49330536,0.014733958,-0.83437616,1.1920929e-06,-0.10339904,0.686321,1.0,0.9973082,0.6871841,0.9266505,2.9802322e-08,0.0,0.287471,0.29479888,0.31067893,0.33286634,0.3638853,0.40804568,0.47498816,0.59953964,0.83017224,1.0
0.41118592,-0.142877,0.5155256,0.020657307,-0.8345708,-1.5497208e-06,-0.0047097206,0.7946734,1.0,1.0484025,0.645385,0.92756164,-1.9868216e-08,0.0,0.28949314,0.2974185,0.31343967,0.33389682,0.36428723,0.40841794,0.47584713,0.603341,0.83393794,1.0
0.33269927,-0.15684332,0.54013956,0.025853427,-0.8342908,2.6226044e-06,0.11029333,0.9317169,1.0,1.1008992,0.66028845,0.9286772,1.9868216e-08,0.0,0.29195207,0.30031836,0.31524926,0.33514604,0.3648897,0.40880466,0.47732714,0.6066621,0.8383392,1.0
0.25480658,-0.15588191,0.5327091,0.038144797,-0.8350352,0.010595143,0.23535872,1.0043114,1.0,1.0999265,-0.00022035837,0.9297557,-0.0016327301,0.0,0.29533017,0.30379325,0.317036,0.33704552,0.366196,0.40997562,0.47974813,0.60954267,0.842515,1.0
0.17000979,-0.16944022,0.5367571,0.009544778,-0.83490705,1.1920929e-07,0.36113536,1.0,1.0,1.1300948,0.38420242,0.93206656,3.973643e-08,0.0,0.29730338,0.305823,0.31733462,0.33691344,0.36580917,0.40926734,0.4798882,0.6095912,0.8427553,1.0
0.09242532,-0.15505299,0.5355182,0.00032358314,-0.8349078,-5.9604645e-08,0.48430973,1.0,0.0,1.1294128,0.0,0.9339738,1.9868214e-07,0.0,0.2988682,0.3059204,0.3172118,0.3361196,0.36494574,0.4080335,0.4793842,0.60884076,0.84189075,1.0
0.015050128,-0.15467,0.5368883,-0.018548634,-0.83490694,1.1920929e-07,0.606905,1.0,0.0,1.1290206,0.0,0.93490803,-1.5894572e-07,0.0,0.29953706,0.3048926,0.31614608,0.33433992,0.36278048,0.40561256,0.47845536,0.6062976,0.83854866,1.0
-0.062125076,-0.15432791,0.5379317,-0.03748682,-0.8349072,-5.9604645e-08,0.7288738,1.0,0.0,1.1288971,0.0,0.93490744,2.78155e-07,0.0,0.29902607,0.30295467,0.31383198,0.33157402,0.35955325,0.4027253,0.4765251,0.6019604,0.83272743,1.0
-0.13911146,-0.1540274,0.5386472,-0.0564748,-0.83490705,-1.1920929e-07,0.85017157,1.0,0.0,1.1287403,0.0,0.9579849,1.4196625,1.0,0.29621574,0.30010745,0.31028178,0.3278231,0.35526553,0.39861584,0.4730343,0.5957687,0.8243986,1.0
-0.15153106,-0.029918687,0.34834743,0.07805629,-0.8350923,-0.0065947175,0.9636781,0.99948263,0.0,1.1354764,0.00019171834,0.9371428,0.034825694,1.0,0.30006298,0.3040052,0.3138775,0.3316221,0.35919747,0.40370286,0.48060912,0.603029,0.8336618,1.0
-0.1510184,0.0012954564,0.3242487,0.080172755,-0.7893693,0.5747693,0.8449563,-0.9999998,1.0,1.1262578,-0.15885289,0.9349112,1.9868216e-08,1.0,0.3039183,0.3079112,0.31750613,0.33529955,0.36317655,0.40881136,0.48814377,0.61032903,0.842999,1.0
-0.13601328,0.030023644,0.29135263,0.08569738,-0.7596639,0.38207877,0.7267468,-1.0,0.0,1.1261778,0.0,0.87692755,-0.48461986,1.0,0.30809417,0.31182292,0.32150522,0.33937594,0.36759186,0.41437393,0.4960707,0.61830217,0.8532604,1.0
-0.10567755,0.060705,0.2674476,0.08656884,-0.75305516,0.09823397,0.60974425,-1.0,0.0,1.1212772,-0.05775863,0.79472244,-0.6904464,1.0,0.31235138,0.315811,0.32561713,0.34358117,0.37239757,0.42005968,0.5026828,0.62646407,0.8637967,1.0
-0.06038057,0.09057853,0.2422033,0.0886226,-0.7677787,-0.16504928,0.49354768,-1.0,0.0,1.1157832,-0.058211505,0.67670226,-0.99999994,1.0,0.3167448,0.31996527,0.32990038,0.3479772,0.37761456,0.42644706,0.5095327,0.63523436,0.8737341,1.0
0.001014696,0.12275797,0.2293285,0.086926416,-0.8049109,-0.44367772,0.37782842,-0.9999738,0.0,1.0901283,-0.30183107,0.5604757,-0.9978283,1.0,0.32111007,0.32410645,0.33417016,0.3523648,0.38280335,0.4332494,0.5163479,0.6448303,0.8816317,1.0
0.06853191,0.1351061,0.22696348,0.08752588,-0.8077461,-5.9604645e-08,0.2007032,-1.561521,0.0,1.0184729,-0.8609273,0.5288547,-0.1466064,1.0,0.32548943,0.32826558,0.3383979,0.3567733,0.38801068,0.44006494,0.5231881,0.6544518,0.8895855,1.0
0.12807937,0.11981214,0.23283112,0.09117221,-0.80903393,-1.7881393e-07,0.2579096,0.4235742,0.0,0.9883892,-0.36960682,0.37908995,-1.0000001,1.0,0.33006057,0.3326149,0.34277353,0.36138654,0.3934492,0.4471637,0.5303334,0.664485,0.89794123,1.0
0.1934403,0.13088453,0.23429772,0.08144051,-0.81278676,5.9604645e-08,0.33684075,0.58201045,0.0,0.9463882,-0.51239556,0.26253742,-1.0,1.0,0.33392248,0.33647957,0.34665006,0.36547357,0.39830813,0.45357978,0.5367121,0.67350763,0.9052199,1.0
0.2673284,0.1480752,0.22344896,0.06389894,-0.77479273,0.5026878,0.22861075,-1.0,0.0,0.8908047,-0.6734083,0.14683396,-1.0,1.0,0.33693594,0.3395161,0.3496808,0.36866888,0.40216017,0.45876166,0.54176164,0.6807362,0.910749,1.0
0.3499845,0.16558339,0.22518997,0.0474905,-0.7464014,0.37921882,0.12041795,-1.0000001,0.0,0.81995934,-0.8575591,0.03204459,-1.0000001,1.0,0.33919594,0.34179342,0.35193145,0.37130836,0.40510008,0.46285692,0.54556346,0.68617165,0.91461366,1.0
0.4354716,0.17122819,0.22551565,0.028622724,-0.72068936,0.34178913,0.01208055,-1.0000001,0.0,0.7373806,-1.0,-0.08239269,-1.0,0.0,0.34056607,0.34317407,0.3532612,0.3730145,0.40696147,0.46566376,0.5479449,0.68925923,0.917887,1.0
0.5171009,0.16352287,0.22222947,0.006526653,-0.6869881,0.44010115,-0.095742226,-1.0,0.0,0.66549397,-0.8708174,-0.19767058,-1.0,0.0,0.34087342,0.34348375,0.3534924,0.37353736,0.4076306,0.46675056,0.5486272,0.69020545,0.9188644,1.0
0.59291375,0.15190017,0.21765472,-0.016963812,-0.64237916,0.5748029,-0.20291162,-1.0,0.0,0.6124529,-0.64234555,-0.3139125,-1.0,0.0,0.34004828,0.34260198,0.35255334,0.37279883,0.40728298,0.4658116,0.5474984,0.68886894,0.9168313,1.0
0.66234386,0.1391346,0.21273537,-0.041139275,-0.5856046,0.7251281,-0.30931056,-0.99999994,0.0,0.58166283,-0.3713582,-0.43067205,-1.0,0.0,0.33805853,0.34051985,0.3504107,0.37076315,0.40545008,0.46328247,0.5445071,0.685185,0.91170233,1.0
0.7262513,0.12801069,0.21314926,-0.06299013,-0.5331643,0.6653155,-0.3962152,-0.81835127,1.0,0.5727217,-0.1030125,-0.5472138,-1.0000001,0.0,0.33502823,0.33739072,0.3471907,0.3675726,0.40230623,0.45933685,0.539856,0.6794111,0.9038108,1.0
0.7845445,0.11681097,0.20808256,-0.08550357,-0.4592492,0.9307784,-0.50401616,-0.99999875,0.0,0.5774791,0.06351715,-0.6636498,-0.99999994,0.0,0.33091125,0.33317038,0.34284776,0.3631716,0.39777604,0.4539074,0.533467,0.6714467,0.8930303,1.0
0.8399398,0.11075946,0.21374935,-0.08694549,-0.45084935,0.09439838,-0.5600574,-0.4434576,0.0,0.5777761,0.07038581,-0.63490856,-7.947286e-08,0.0,0.32682356,0.32897836,0.33853397,0.35880566,0.39329258,0.44852045,0.5271273,0.66354567,0.8823299,1.0
0.90166914,0.123447984,0.23863807,-0.078622386,-0.54235035,-1.1458247,-0.5467651,0.10349116,0.0,0.5581115,-0.23889059,-0.63280344,3.973643e-08,0.0,0.32305324,0.3250953,0.33453813,0.3548141,0.3892956,0.44358864,0.5213174,0.65632224,0.87249184,1.0
0.96948004,0.1356468,0.2566952,-0.0671999,-0.6516903,-1.3697723,-0.5196569,0.21545982,0.0,0.51099783,-0.5834477,-0.63206613,1.9868216e-08,0.0,0.31979778,0.32172343,0.3312183,0.35140872,0.38600478,0.43937293,0.51634425,0.65015954,0.86403364,1.0
1.0399035,0.14089392,0.2733972,-0.058784757,-0.7668823,-1.444953,-0.4848765,0.27815726,0.0,0.4535442,-0.7150567,-0.63103485,9.934108e-09,0.0,0.3168842,0.31871226,0.3284035,0.34842232,0.38322815,0.43566853,0.5119679,0.6447551,0.8565569,1.0
1.1130527,0.14636186,0.29168835,-0.05039226,-0.8881878,-1.5225911,-0.44202745,0.3449687,0.0,0.3865319,-0.8355664,-0.63007617,-1.4901161e-08,0.0,0.31424528,0.3160581,0.32598165,0.34585285,0.3809672,0.43247268,0.508185,0.6401052,0.8500544,1.0
1.1391201,0.07156279,0.24777223,-0.053196266,-0.83493596,2.9802322e-08,-0.52376235,-0.27075925,0.0,0.37703913,-0.28140214,-0.6273601,0.0,0.0,0.31137776,0.31317407,0.32325426,0.3429592,0.3782089,0.42888793,0.50395393,0.63486856,0.8428466,1.0
1.1649094,0.052966923,0.24497472,-0.061688155,-0.83491045,2.0861626e-07,-0.61762345,-0.96453476,1.0,0.38440794,0.082984686,-0.62624705,1.9868216e-08,0.0,0.30820855,0.30998656,0.32022673,0.3397471,0.37511915,0.4249106,0.49926114,0.6290557,0.83486086,1.0
1.1544076,-0.018144345,0.22399727,-0.03772093,-0.8348932,-0.04624676,-0.5452626,-0.01845763,1.0,0.4184311,0.39053035,-0.6270287,0.00022643805,0.0,0.30597478,0.30773988,0.31816024,0.33784142,0.3731534,0.42218608,0.49603826,0.62508804,0.82933223,1.0
1.1313636,-0.046087194,0.2186021,-0.03823959,-0.8349802,9.655952e-06,-0.54292023,0.016355356,1.0,0.4694609,0.6398357,-0.62663925,3.973643e-08,0.0,0.30391243,0.30566567,0.3162679,0.33624268,0.37138754,0.41968894,0.4930824,0.6214547,0.8242511,1.0
1.1066915,-0.049329124,0.22515601,-0.031410173,-0.83489555,3.245473e-05,-0.5375972,0.043027956,1.0,0.5118858,0.5363231,-0.5920534,0.27859053,0.0,0.30215818,0.30406457,0.31470612,0.33501914,0.37003613,0.41762078,0.49062824,0.6184561,0.82,1.0
1.0802379,-0.052903544,0.23384409,-0.024741784,-0.8349291,1.1622906e-06,-0.5286077,0.07090798,1.0,0.5476672,0.4563751,-0.53380036,0.47936574,0.0,0.30070397,0.30286938,0.31346908,0.33416894,0.36909705,0.41597384,0.48866633,0.61608106,0.8165615,1.0
1.0518551,-0.056758262,0.2443447,-0.018329833,-0.8348539,1.1920929e-06,-0.5160675,0.1000137,1.0,0.5778875,0.39274782,-0.4569311,0.6282931,0.0,0.2995323,0.3019724,0.3125407,0.3336785,0.3680059,0.41472676,0.4875408,0.6142985,0.81389236,1.0
1.0214261,-0.060857784,0.2564259,-0.012148643,-0.83484316,1.1026859e-06,-0.49981546,0.13057916,1.0,0.6039043,0.34015688,-0.36638117,0.7433761,0.0,0.29863214,0.30136427,0.31191134,0.33354062,0.36724284,0.41385993,0.48696747,0.61309016,0.8119663,1.0
0.9888301,-0.06519439,0.26989216,-0.0061341673,-0.8347974,9.536743e-07,-0.47954178,0.1630626,1.0,0.6259689,0.29438555,-0.26389217,0.83782816,0.0,0.2979913,0.30103442,0.31156993,0.33374628,0.36681035,0.41334206,0.48687828,0.6124346,0.8107532,1.0
0.95395327,-0.06976207,0.2845885,-0.00020171222,-0.834747,8.940697e-07,-0.45498908,0.1978964,1.0,0.64437646,0.25099486,-0.15078688,0.92191267,0.0,0.29760394,0.30097836,0.31179014,0.33429313,0.36670294,0.41318795,0.4872678,0.61210316,0.81024015,1.0
0.91666836,-0.07458745,0.30045724,0.005700462,-0.8346986,8.34465e-07,-0.425802,0.23560882,1.0,0.6592078,0.20823056,-0.027754426,0.99999994,0.0,0.2978113,0.3011934,0.3126178,0.33518052,0.3669172,0.41339356,0.48813358,0.61216706,0.8104183,1.0
0.87675524,-0.079848625,0.31817186,0.011255987,-0.8346609,7.1525574e-07,-0.3915695,0.276556,1.0,0.6731195,0.19610697,0.0955531,1.0,0.0,0.2982738,0.30166113,0.3137474,0.33639163,0.36743096,0.41393372,0.48944834,0.6126966,0.81123734,1.0
0.8340553,-0.08542667,0.3367972,0.016904272,-0.8346328,7.748604e-07,-0.35176754,0.32173842,1.0,0.68633515,0.18626326,0.21898389,0.9999998,0.0,0.29898888,0.30238435,0.31518358,0.33778065,0.36824733,0.4148119,0.49121797,0.61369586,0.8127054,1.0
0.7883717,-0.09139855,0.35627395,0.022715928,-0.83462924,6.556511e-07,-0.3057413,0.37208787,1.0,0.6988991,0.17667538,0.342413,0.99999994,0.0,0.29996216,0.3033687,0.31693408,0.33881322,0.369373,0.41603544,0.49345344,0.61517483,0.81504285,1.0
0.7394445,-0.09789031,0.37659645,0.028739072,-0.8346647,5.9604645e-07,-0.25268304,0.42883226,1.0,0.7108461,0.16718882,0.46571046,0.99999994,0.0,0.30120134,0.30531323,0.31900874,0.34013784,0.37081608,0.41761464,0.4959331,0.6171476,0.8180806,1.0
0.68691975,-0.105089515,0.39777723,0.03501593,-0.8347536,5.9604645e-07,-0.19157314,0.49366972,1.0,0.7222786,0.1585201,0.5887017,1.0,0.0,0.30271536,0.3076197,0.32141864,0.34176442,0.37254462,0.41967186,0.49836874,0.6196305,0.8218421,1.0
0.630306,-0.11327102,0.41981566,0.04158889,-0.83492774,6.556511e-07,-0.121068,0.5690446,1.0,0.7334011,0.1518693,0.71118975,1.0,0.0,0.3045146,0.31025928,0.32416475,0.34370428,0.37461182,0.42280427,0.5012632,0.6216936,0.8263544,1.0
0.5689156,-0.12285016,0.44267726,0.0484878,-0.8348505,7.1525574e-07,-0.040653586,0.6586245,1.0,0.7443275,0.1494435,0.8343266,1.0,0.0,0.30694756,0.31323192,0.32628688,0.34595436,0.3770141,0.42636788,0.50461215,0.6228978,0.83160955,1.0
0.5017008,-0.13444105,0.46625856,0.055700917,-0.8354671,5.9604645e-07,0.05463302,0.7676887,1.0,0.7561879,0.1548655,0.9549525,1.0,0.0,0.3102291,0.31658062,0.32874736,0.34856313,0.3798043,0.43042317,0.508486,0.6245412,0.8399908,1.0
0.4271432,-0.14877321,0.49030787,0.060238093,-0.8348613,1.4305115e-06,0.16383696,0.898876,1.0,0.8131338,0.63212574,0.9349053,5.9604645e-08,0.0,0.31367892,0.32010108,0.3313346,0.35126394,0.3827384,0.43468675,0.51255196,0.6262713,0.8499014,1.0
0.34625596,-0.16167633,0.49961734,0.057389874,-0.83575076,0.012621582,0.29115587,1.0134934,1.0,0.8626487,0.6281426,0.93571746,-0.0001770258,0.0,0.317028,0.3226999,0.33379817,0.35382497,0.3858722,0.4387476,0.5158784,0.6277533,0.8594854,1.0
0.2669908,-0.158073,0.49911368,0.040179066,-0.83490914,2.5629997e-06,0.41516066,1.0000004,1.0,0.90708,0.54778284,0.93490505,-1.9868216e-08,0.0,0.3195176,0.3242158,0.33536622,0.35543787,0.3884244,0.44087708,0.51785994,0.627773,0.86638576,1.0
0.18999763,-0.15371683,0.49867618,0.024222964,-0.83490694,0.0,0.53834057,1.0,1.0,0.9418076,0.43481225,0.9349065,0.0,0.0,0.32127237,0.32499117,0.33614585,0.35623974,0.39006752,0.44200504,0.518691,0.62889504,0.86976266,1.0
0.11532788,-0.14914079,0.4984556,0.00855289,-0.8349069,-1.1920929e-07,0.6607731,1.0,0.0,0.9668526,0.31384242,0.93489814,0.0,0.0,0.32155016,0.3250199,0.3361309,0.3562239,0.39079443,0.44212332,0.51836205,0.6285956,0.8709819,1.0
0.041401904,-0.14773071,0.49827737,-0.009128325,-0.8349079,5.9604645e-08,0.78257525,1.0,0.0,0.9890421,0.27862227,0.9349052,-3.973643e-08,0.0,0.32074282,0.32420382,0.33524293,0.355582,0.39048484,0.44109923,0.5167205,0.62666065,0.86976016,1.0
-0.030777179,-0.1442993,0.49835548,-0.025419107,-0.8347081,-1.1920929e-07,0.90319824,1.0,0.0,1.0038462,0.18635327,0.9349065,0.0,0.0,0.31916994,0.3226037,0.3335553,0.3544359,0.38921437,0.4390288,0.51296055,0.62322754,0.8663032,1.0
-0.093081966,-0.124695875,0.49955875,-0.044929612,-0.8254425,0.115394235,0.9034213,0.0,0.0,1.0012282,-0.025402963,0.9691161,1.0831705,1.0,0.31674618,0.32011166,0.3309787,0.35233116,0.386348,0.43564963,0.50737125,0.618128,0.8603652,1.0
-0.14923868,-0.11067566,0.41201016,-0.019389618,-0.82343835,1.7881393e-07,0.90247023,0.0,0.0,1.076705,0.7320978,0.9349328,0.0,1.0,0.3155705,0.3188889,0.3297144,0.3515144,0.38498047,0.43381235,0.50397223,0.6155393,0.8578533,1.0
-0.1956957,-0.09279697,0.37845543,-0.0075848396,-0.82328796,-1.7881393e-07,0.90276515,0.0,0.0,1.1242995,0.5941395,0.9349064,1.4901161e-08,1.0,0.3149768,0.31825656,0.32928213,0.35131955,0.38431427,0.43277434,0.501523,0.6141493,0.8566934,1.0
-0.20845789,-0.025459653,0.2633426,0.08258115,-0.8232784,-0.0013677776,0.90267754,0.0,0.0,1.1253777,3.106892e-05,0.9349076,0.009942889,1.0,0.31875628,0.32206342,0.33359843,0.35592473,0.38894343,0.43769756,0.5058369,0.6215522,0.86757046,1.0
-0.20732647,0.002372874,0.22944322,0.093722284,-0.80735946,0.20765346,0.78472924,-0.9999998,0.0,1.1112549,-0.17869054,0.93477887,0.0,1.0,0.32309517,0.32644734,0.3384751,0.36112776,0.3942563,0.44340578,0.5111094,0.6300908,0.88001186,1.0
-0.1936336,0.027369825,0.18138711,0.11001749,-0.80682206,0.02406606,0.66723776,-1.0,0.0,1.1111587,0.0,0.87252486,-0.5203442,1.0,0.328266,0.3316718,0.34417105,0.36715207,0.40056553,0.45025623,0.5177682,0.64028305,0.8947342,1.0
-0.169694,0.04792677,0.17033213,0.11098991,-0.8083341,-0.00010037422,0.550707,-1.000004,0.0,1.1007643,-0.12729871,0.8076837,-0.54453087,1.0,0.3335151,0.3369754,0.34993526,0.37301943,0.40696684,0.45721784,0.52458626,0.65063226,0.90966326,1.0
-0.1355973,0.06825431,0.17148666,0.10481466,-0.8097768,-2.3841858e-07,0.43460155,-1.0,0.0,1.0816796,-0.2349975,0.7384986,-0.58300334,1.0,0.3385092,0.3420213,0.35543087,0.3786037,0.41305932,0.46383637,0.5318059,0.660477,0.92363214,1.0
-0.0915865,0.08803084,0.17198431,0.09630268,-0.81116503,1.1920929e-07,0.31881166,-1.0,0.0,1.0723054,-0.10604516,0.62066793,-0.9999998,1.0,0.34313536,0.34669542,0.360538,0.38377947,0.41855547,0.46965262,0.5390332,0.66971636,0.9364938,1.0
-0.036967076,0.10922748,0.17793909,0.09291672,-0.8120431,1.1920929e-07,0.20394516,-1.0,0.0,1.0138085,-0.7014737,0.5911505,-0.03108413,1.0,0.34762335,0.3513571,0.3655061,0.38880304,0.42384198,0.4746386,0.5460399,0.6800526,0.9489772,1.0
0.014242705,0.102886125,0.18429239,0.09347255,-0.8137997,-5.9604645e-08,0.26692098,0.47903207,0.0,0.9863059,-0.2864829,0.4461677,-1.0000002,1.0,0.35217616,0.35620362,0.37054777,0.39389947,0.42920414,0.47969142,0.55314726,0.69054294,0.96164167,1.0
0.07536661,0.12247296,0.17366096,0.08005826,-0.7782611,0.46368778,0.15566969,-1.0,0.0,0.94610244,-0.4924232,0.3280902,-0.99999994,1.0,0.35607743,0.36037573,0.37488788,0.3982701,0.43379164,0.48396462,0.5592306,0.69958454,0.9725025,1.0
0.14604045,0.14151399,0.1750107,0.066279285,-0.7517643,0.34882468,0.044674933,-1.0,0.0,0.8887736,-0.6914542,0.21280539,-0.9999998,1.0,0.35935637,0.36391637,0.37857112,0.40194976,0.4376343,0.48745558,0.56433135,0.70727736,0.9812693,1.0
0.22322378,0.15452555,0.17600636,0.05091105,-0.73053294,0.27963448,-0.06628418,-1.0000001,0.0,0.8163553,-0.8736799,0.0984357,-1.0,1.0,0.36192742,0.3667379,0.3815063,0.40484333,0.4406301,0.49005938,0.5683147,0.7134337,0.9878134,1.0
0.30248418,0.1586684,0.17700227,0.033383377,-0.7123075,0.23746341,-0.16556835,-0.89835453,0.0,0.73348445,-0.99999994,-0.015489221,-1.0,0.0,0.36367378,0.36872178,0.38344696,0.4068211,0.4426393,0.4916292,0.5709962,0.7178002,0.99219483,1.0
0.37433663,0.14390062,0.16965833,0.010818357,-0.67711824,0.44994473,-0.275738,-1.0,0.0,0.67273754,-0.7321391,-0.13083446,-1.0,0.0,0.3643233,0.36958185,0.38416138,0.4075791,0.44333985,0.49185246,0.5719497,0.71975964,0.9937091,1.0
0.4386722,0.12889455,0.16249472,-0.011532728,-0.6264824,0.6413763,-0.38488996,-1.0000001,0.0,0.6352572,-0.44954166,-0.2472291,-1.0,0.0,0.36388722,0.36933017,0.383738,0.4071299,0.44274506,0.49074137,0.57119286,0.7193382,0.9923851,1.0
0.49589944,0.114648305,0.15917738,-0.03209969,-0.57028884,0.7127602,-0.44934642,-0.62633806,0.0,0.6216211,-0.15761656,-0.36394393,-1.0,0.0,0.36245793,0.3680657,0.3822744,0.4055771,0.4409636,0.48839682,0.56887734,0.7166622,0.9884602,1.0
0.5479729,0.10418758,0.16672713,-0.04583274,-0.5411362,0.44111365,-0.35403383,0.6922503,0.0,0.62921065,0.10501069,-0.48018885,-1.0,0.0,0.36037612,0.36614817,0.3801295,0.40330142,0.43839765,0.4852054,0.5655436,0.7126108,0.9828149,1.0
0.5945482,0.093119696,0.16555622,-0.066787876,-0.5204744,0.35295177,-0.22091138,1.0000001,0.0,0.6604579,0.39681584,-0.595309,-1.0,0.0,0.3574025,0.3632114,0.37693518,0.3998742,0.43463278,0.48076034,0.560616,0.70646703,0.97454196,1.0
0.63928246,0.089485794,0.15959729,-0.09416389,-0.47510546,0.5994592,-0.34762168,-1.4630766,1.0,0.6986744,0.4793862,-0.71022224,-0.9999998,0.0,0.3532066,0.35894728,0.37237993,0.39498347,0.42931694,0.47471002,0.553624,0.69760215,0.96287006,1.0
0.6882119,0.09853979,0.15025501,-0.10406519,-0.41122478,0.76545596,-0.40210402,-1.0000001,1.0,0.67200834,-0.17668203,-0.6349064,0.0,0.0,0.34863114,0.35429746,0.3674448,0.38970414,0.4235787,0.46826947,0.54606277,0.6877875,0.9502746,1.0
0.73322254,0.090186894,0.14609244,-0.12424943,-0.33351278,0.9796979,-0.5105115,-1.0,1.0,0.665704,-0.078180015,-0.63362205,0.0,0.0,0.34298968,0.34856433,0.36139125,0.38324726,0.41656053,0.46048123,0.5368054,0.6756412,0.9348735,1.0
0.7754888,0.08464984,0.14726445,-0.14802444,-0.25372225,1.000001,-0.6193249,-1.0000001,0.0,0.67650914,0.13872129,-0.63132167,0.0,0.0,0.3362255,0.3416902,0.35416073,0.37555185,0.40819624,0.45127857,0.52579427,0.66105795,0.9165216,1.0
0.8160947,0.081114285,0.15462777,-0.15128145,-0.22263391,0.49027115,-0.76648283,-1.4868075,1.0,0.7024596,0.33539212,-0.6274824,3.973643e-08,0.0,0.3293441,0.33469692,0.34679955,0.3677142,0.3996773,0.44189063,0.5145805,0.6462256,0.89713264,1.0
0.8718656,0.10724762,0.1972307,-0.10553708,-0.3259677,-1.0367373,-0.69586444,-0.019607266,1.0,0.6817843,-0.18982276,-0.6255007,0.00050292414,0.0,0.3251372,0.3304217,0.34218505,0.36273146,0.39426145,0.43559352,0.50747013,0.637239,0.8849668,1.0
