,mean,std,worst,best,best ever,median
1063,131.5172381010812,2.9437757274233394,126.83349186029702,136.24654103817144,141.9580682360788,133.02513749609773
1064,125.30996391619333,21.648372272815,9.759158840993607,134.17427028159378,141.9580682360788,128.99390726583943
1065,129.72686408441982,7.300335604252171,93.67070944087493,135.5945074617573,141.9580682360788,130.85114950778117
1066,128.27213596565952,11.790972706736436,72.4985136638827,136.8444899552411,141.9580682360788,133.19030537623277
1067,122.27229617693726,36.127152019766406,-12.404231848862494,136.12649742837135,141.9580682360788,132.08682906273484
1068,129.23016267948688,1.9570894878998295,124.30219422135356,134.84081150728963,141.9580682360788,128.60621890949102
1069,132.50358084301035,3.159897897435782,121.60293145402125,135.44578588898224,141.9580682360788,132.89161043298787
1070,133.3241684754635,2.4919731296792675,128.05812225827145,136.02796752709045,141.9580682360788,133.78303772897195
1071,130.04237810800734,2.572415720585112,124.40348761203958,133.3624011177245,141.9580682360788,130.49487715428012
1072,130.2354191418872,3.0677957226924173,124.07849530433248,135.40279499557283,141.9580682360788,129.9917311907445
1073,106.67967324548901,51.539241118395715,-19.04123649653127,136.42407071709948,141.9580682360788,130.80962170741475
1074,128.99633272623205,4.250673850972143,119.56712757502662,137.39788319000104,141.9580682360788,128.87128514082679
1075,130.05761527502534,3.5877471089866257,122.33549788700596,135.1272839625755,141.9580682360788,130.8434689361428
1076,126.87976855806214,18.27723333892725,29.52787736237667,134.8434922897608,141.9580682360788,129.85060931135223
1077,127.78753174122816,3.431709335091693,122.33595692077441,133.76569132463374,141.9580682360788,127.41915371936354
1078,129.52220409282216,4.218759960012307,121.76190683054232,138.05111196905096,141.9580682360788,128.81156262103522
1079,126.35115355422549,22.287678641599253,9.840393272089116,137.37585108545326,141.9580682360788,131.27971464795323
1080,132.29657955130793,4.765782913957414,118.93961331805936,139.49855129166755,141.9580682360788,132.82959303353474
1081,122.71336638009147,32.31244800260582,-14.6719680234675,137.78953345573967,141.9580682360788,131.33561833474846
1082,131.5083319243025,3.527376807490438,125.72989691453921,139.50885052849648,141.9580682360788,131.92412831988182
1083,130.61100748964378,4.120839485093562,124.8675269598286,141.7420465526519,141.9580682360788,128.82062165242183
1084,134.68207482091617,4.188407895383896,127.39009329943917,141.71179008446921,141.9580682360788,133.6695812881823
1085,123.80333372248178,32.53042399191796,2.688503369446849,141.4006087101629,141.9580682360788,132.39300626635543
1086,135.04838001138415,3.873549065934189,127.32067759360302,139.78303631666984,141.9580682360788,137.8552242556793
1087,133.83057615160584,4.853710827219689,121.92211477925702,143.1719870597966,143.1719870597966,134.80489639296852
1088,133.2377963870412,2.970360589607476,124.71197592757461,138.90650550702873,143.1719870597966,132.86961076886203
1089,133.63249976441344,2.7137108562714762,122.04476084909756,136.77828807076494,143.1719870597966,134.8232905427705
1090,124.08734940587301,29.212831175534916,15.28342747285403,135.6441030493343,143.1719870597966,131.92384504005597
1091,128.05943046965496,27.11747980408031,-16.124096566311096,139.79314928958502,143.1719870597966,132.29850562240864
1092,133.5341344532822,2.785564540494279,129.52297355162048,138.53178012591187,143.1719870597966,132.08779410994944
1093,133.7846814750482,6.431924716429757,123.85333266279035,144.03727220913527,144.03727220913527,131.8308972530194
1094,133.2549319329071,2.7544481976370068,127.33996324475605,138.23185348584136,144.03727220913527,133.5433074628931
1095,128.15293930077257,21.354633731737398,14.060980739670612,138.77491061006708,144.03727220913527,132.39444973633528
1096,131.80437820028695,4.98685203842118,123.30966906585103,143.43375461134733,144.03727220913527,132.43092599405287
1097,122.59664619610012,39.085880686389224,-22.322176267570484,143.53308937667094,144.03727220913527,133.6883064854997
1098,133.93607204848598,4.555685110648591,122.79611855413368,139.49085912685655,144.03727220913527,132.9421873265912
1099,132.43944125984788,3.0729814366258417,127.95020884419243,136.37358731274998,144.03727220913527,134.0762005473816
1100,132.66540110790106,4.0184950260633086,119.55617815148872,137.34043331649707,144.03727220913527,133.0866404155778
1101,132.90107073854196,3.6215344913775556,124.64287520516724,138.5366807288209,144.03727220913527,132.76284711921284
1102,124.73328613663654,28.209924255243237,-9.230742605664702,140.7787500344651,144.03727220913527,134.04160522726428
1103,123.86582506527681,30.20149443599826,29.16585807926944,137.6323154837431,144.03727220913527,134.13196286638453
1104,136.5025019016046,3.393098147877913,129.52129250402277,141.06713134662522,144.03727220913527,136.89859613058928
1105,123.44779238322602,32.731193579050604,26.024955118708704,140.75732604107182,144.03727220913527,134.7004875384126
1106,124.46880555988989,32.67647705062242,2.774096037465725,139.9160025591767,144.03727220913527,133.7099719582157
1107,133.16489318428594,6.235594063846249,117.29991012779168,139.68443143174716,144.03727220913527,136.9052158498244
1108,116.75277538490643,41.131134749252055,8.5327354675088,142.03251965335144,144.03727220913527,132.61317308760965
1109,128.37962748184358,18.927669488106254,28.077379681652786,138.21033077888785,144.03727220913527,131.63368772888612
1110,134.95429945745704,4.665667234166199,126.2014007113278,142.6856460312757,144.03727220913527,134.78581283619025
1111,133.44851106581672,5.316839789603827,124.57425068034793,142.8005112222261,144.03727220913527,131.83111220146748
1112,133.63571791474678,4.96972456153155,121.5998808752453,139.72690196733134,144.03727220913527,134.76396239521947
1113,132.81204923647536,3.70008965940626,124.35187119932091,138.8960124441729,144.03727220913527,132.2732225226669
1114,135.2256003207941,2.8718014135944894,125.65529172716943,138.89407714686553,144.03727220913527,135.74950858047794
1115,134.0032215919663,4.016288286446663,119.89309816884632,143.45809973018268,144.03727220913527,134.9347561155959
1116,134.95445234076618,2.7273226784273397,130.18233459684228,140.58837569049942,144.03727220913527,136.4099879934846
1117,134.79909613504316,2.907986054901669,131.13928555694923,140.3327177139284,144.03727220913527,133.46280088787398
1118,130.80825910540304,2.8236374011330647,125.66974558374407,139.16657538450394,144.03727220913527,130.17606532820773
1119,133.11768516876376,4.2622000027766545,117.890712138305,139.32822264970136,144.03727220913527,133.24756325380102
1120,122.58725033455046,36.64341583158865,-35.151088165964,137.84489672379013,144.03727220913527,133.43205210202635
1121,132.04777891577115,4.376430673268981,118.62228737417102,139.532265883932,144.03727220913527,133.61062971550786
1122,129.06302504871095,19.31814243496652,26.04175621673508,136.68520773779588,144.03727220913527,132.6074900752131
1123,129.82671316154094,20.131179185600853,22.85251618480757,138.31034829159196,144.03727220913527,133.89787537779782
1124,133.57005085128654,4.541654813867183,125.66508612437478,139.32699929435321,144.03727220913527,134.02551890972623
1125,135.42936815277324,3.3219006707449177,129.2743328990637,139.5691081302607,144.03727220913527,134.44503097930033
1126,133.50441098363055,2.6176126154549975,128.79595153560223,137.95659827567124,144.03727220913527,132.7526425327949
1127,135.09079959051004,2.5155899770481804,131.67399746925295,138.67955119339237,144.03727220913527,134.40958992152807
1128,130.05424274364373,25.30463906117895,-4.566947498512221,140.33329705327392,144.03727220913527,135.56672304341518
1129,134.2160424649873,3.7340721020532643,120.81156888189007,139.89837246430787,144.03727220913527,135.00887899272055
1130,128.92364489570303,7.668684055108301,104.9244719792846,140.11463846154712,144.03727220913527,130.4853768861014
1131,133.6662607267734,2.6190272244375876,128.53899049548696,136.88725149263405,144.03727220913527,133.69599269743017
1132,124.82396403359824,27.359309626985027,14.26730513668032,137.69762869418452,144.03727220913527,131.35052807235257
1133,136.28556690147195,3.922331593789807,126.39408460263499,139.64125657940264,144.03727220913527,138.53547687168782
1134,135.34586002271183,4.150576286678032,121.8709654079668,142.95306068710448,144.03727220913527,135.9086474458851
1135,135.82508561508908,4.892740964362809,127.85914313550683,144.02240836002133,144.03727220913527,137.38595545700676
1136,122.76356801804202,39.30953264464299,-12.78463092476268,140.23160866998992,144.03727220913527,136.6589667325857
1137,136.20528748678217,3.040862924065982,127.84334091582517,143.1568552762429,144.03727220913527,136.62636838742225
1138,133.08438171848942,3.727667472717903,125.81732486383632,140.125313633155,144.03727220913527,133.24800311865445
1139,129.56089316648328,21.902975988711205,12.828350803296345,142.29564105200635,144.03727220913527,133.24201324176954
1140,129.6041871709427,25.647600172383584,-3.996179470258596,141.54238766540462,144.03727220913527,135.11980882382716
1141,127.05584437223892,28.087803940728506,-20.37356685617989,140.76165417786058,144.03727220913527,132.98501902741484
1142,132.8691359599438,2.7565574790980447,126.21385995261873,138.9631423788822,144.03727220913527,132.01890164827114
1143,133.76263986549014,1.8913883365881639,130.8637594758006,139.0975647409535,144.03727220913527,133.8415258791101
1144,136.20198704716617,4.464996578804922,124.91565533840831,141.0335456410684,144.03727220913527,135.6362473081612
1145,123.40353993106478,30.62769182315158,9.521526104206899,138.46700964860656,144.03727220913527,130.1492153699403
1146,136.3875594814467,5.697412923128769,122.14367333100765,143.4741724757099,144.03727220913527,137.42764595717225
1147,133.24543851730922,18.817997475921647,33.788762866592805,141.20818997133128,144.03727220913527,137.06382603557623
1148,135.03296546642756,3.998473342752206,121.09379703540488,142.41944016107792,144.03727220913527,135.39252526352124
1149,129.57766331666687,23.07457930023168,7.155336198053369,142.51485203375472,144.03727220913527,134.35892489290586
1150,130.05993855479574,18.85819632115098,33.687417036963794,140.0851603380849,144.03727220913527,135.52830499837762
1151,133.60437752176412,14.244027926634347,61.320163933158696,141.3478684742524,144.03727220913527,137.0177399263701
1152,131.95006627383404,6.514518671147647,119.0110265890705,140.57035298511093,144.03727220913527,133.92107772160287
1153,129.2469113071137,23.090961702799707,6.708223771401606,140.26325627058205,144.03727220913527,131.63513430154234
1154,133.6238899987438,3.0524181776191375,127.86644620907485,141.51209363569774,144.03727220913527,134.80701914069203
1155,135.89448632785448,3.407829360863996,126.97805302085021,141.94127146264105,144.03727220913527,135.05872192639595
1156,129.9412526223716,23.120620243013786,6.942537693434986,141.77615120352914,144.03727220913527,133.17566956072042
1157,129.78732679772193,25.67506084311851,-6.256017449905656,140.92494257421427,144.03727220913527,136.52976514113658
1158,126.93614222567251,29.59746849617713,-29.245240531060517,143.74604542101903,144.03727220913527,132.59862860517296
1159,132.4661876681681,25.143662208826278,-1.1783620797995837,141.97066866919303,144.03727220913527,138.3884475929913
1160,129.53130504510992,19.37165163010759,30.589327446989188,140.8814532186374,144.03727220913527,135.10670159180708
1161,132.64250692830177,7.237229090360313,97.03728259229709,137.9718742465949,144.03727220913527,134.6486652983951
1162,123.374446483561,35.42203455853568,5.167219237751127,141.95564212152414,144.03727220913527,134.5145952612994
1163,135.54309537953634,3.4065632879876673,130.39215150027482,140.38370870040703,144.03727220913527,136.3697160358134
1164,125.86638196513802,33.04615412736588,0.5319737049244253,142.25213112771632,144.03727220913527,134.65060054196903
1165,132.34855725693143,4.650567893925533,115.40190830717273,140.28051417929382,144.03727220913527,131.4673327926634
1166,134.765920654917,4.460425964729794,125.0011897500264,141.78688417693266,144.03727220913527,136.0561066819267
1167,134.289282776156,3.7388684933860805,121.12225251280951,140.75837564932218,144.03727220913527,134.30759909287087
1168,133.14051240980336,5.284838808517199,115.40966621090242,137.832244970735,144.03727220913527,136.03818590229898
1169,112.35008300287708,52.404822978238926,-28.599732503973556,140.4780973162369,144.03727220913527,135.33706933254595
1170,134.8493419619939,5.415108956593746,122.04510277352021,144.01922215720296,144.03727220913527,134.46435597446944
1171,135.69286514782536,3.671663874639333,124.72029944743318,142.25684338979949,144.03727220913527,136.557978849712
1172,131.40798194070197,26.259561968925578,-7.623799973989961,145.35480277070297,145.35480277070297,137.2143076039896
1173,129.65508675781442,21.21446791208334,19.20423779749403,142.18129411151165,145.35480277070297,133.89910469993626
1174,133.97611215048084,4.500685844531924,116.40054738901152,140.2601761268716,145.35480277070297,134.67284400711696
1175,135.10751746067163,2.725780908038668,128.89140650895294,140.00319914398128,145.35480277070297,135.19832384190397
1176,133.9553602327417,3.342635691234778,127.68806047979865,139.44112356402528,145.35480277070297,134.20340513208703
1177,137.33876270612515,3.4240632416936023,128.46598360142877,140.93799689681404,145.35480277070297,136.73282856906434
1178,134.7507668521201,4.788097543286413,123.82675879823802,143.7253357459948,145.35480277070297,135.8929620283814
1179,134.34705349652242,3.592095565550783,127.60773575462535,140.6265775269017,145.35480277070297,134.27413749432196
1180,133.76263931525884,4.1622191971429805,122.97527679816287,139.5860493640858,145.35480277070297,133.93710691974135
1181,129.22567381914186,25.119750003564754,-0.808620505989353,143.4147799079985,145.35480277070297,134.7287165747635
1182,125.77443994068537,36.26698776970633,-9.70026716642053,139.7820915060606,145.35480277070297,135.44319673778645
1183,124.47819233829532,34.53918446862952,-4.906833856449438,140.75241023133765,145.35480277070297,132.33755468679948
1184,132.71126268473168,21.4494269454329,19.274608818550888,142.30187725067037,145.35480277070297,136.5573885477678
1185,136.70155112238206,2.114419922672063,131.98947439078015,140.1389448402977,145.35480277070297,136.19566139815657
1186,127.69194293235256,33.41722315693671,-8.671717407023124,146.48748581753702,146.48748581753702,134.98545101413313
1187,132.50084917262362,23.545547073384252,6.129436058369606,141.03394790806627,146.48748581753702,136.82354915505348
1188,126.86306295373812,37.49977139858463,-13.026638521187678,141.8798921286283,146.48748581753702,136.20784382447292
1189,134.96995847453175,3.0077156576912385,123.78832988006873,142.50223614113986,146.48748581753702,134.2800857314377
1190,135.99477103063379,3.3356311832010777,125.05710061161723,140.83813370411016,146.48748581753702,136.0310718162978
1191,130.69962672107397,22.84180661647326,10.961461164885975,141.42865189161705,146.48748581753702,135.32760979725023
1192,136.45862333713072,2.9792314363486585,130.9045152247387,140.35574038288868,146.48748581753702,137.10315732244482
1193,128.99932188397935,22.24183745652223,9.917806302591814,138.41948565012265,146.48748581753702,133.0653250861353
1194,132.92334762483566,3.4724581717341865,125.88591601088734,138.83066813587138,146.48748581753702,133.21843000776204
1195,134.44946597379496,5.2664369361906225,114.84679933674832,144.45918275356664,146.48748581753702,135.3906193903568
1196,135.39517214557088,3.4602698048760088,120.84495141631598,138.51688785916664,146.48748581753702,135.88280938031915
1197,122.38291826225804,43.63723680554,-54.318491993393145,142.06151800092366,146.48748581753702,132.60040342202743
1198,134.9724466705347,3.5432720847848143,129.80063697028856,144.35646203317296,146.48748581753702,133.26928077743074
1199,132.3048502557591,18.272530626814035,36.23408215819736,139.57254102633553,146.48748581753702,135.5445147635367
1200,134.74660562135074,2.21777686078545,128.55270801277481,139.51893876802998,146.48748581753702,135.03132274486606
1201,130.1943888194653,25.45709798339674,-4.351573559833412,141.56813402145968,146.48748581753702,137.20993551075395
1202,130.4477811986385,23.97618945864481,2.2868612639076673,141.40639960529114,146.48748581753702,135.54047025554428
1203,134.13245825825942,3.499745826597231,126.89224046707562,138.72040152077886,146.48748581753702,134.4464994825474
1204,127.5209334486129,29.90879407702859,16.33279248470207,142.3205856379951,146.48748581753702,135.72044046631882
1205,127.40693374410111,29.165283950370274,16.484666321597956,141.19243053696212,146.48748581753702,134.82708407325808
1206,134.95475222649645,5.277618408483544,121.22333720424056,142.22106292619853,146.48748581753702,135.88480015640067
1207,136.74866814111505,3.59178745135817,127.02398124196249,143.49331633360754,146.48748581753702,137.2171022687937
1208,131.5679375227824,8.355011238941483,114.1905426917714,141.28922428495494,146.48748581753702,133.77418950772517
1209,135.54633548186118,4.134687122636494,126.2679060716788,144.59894509536963,146.48748581753702,135.90192891175468
1210,135.7779321654774,4.959664488708176,125.85549455081743,141.56775974572363,146.48748581753702,135.32071634087492
1211,124.91218901784578,30.390512126860713,34.34306254133378,141.83833296267804,146.48748581753702,134.76595037443937
1212,134.73762904530201,5.46877836474266,111.02387104409053,140.88388907518555,146.48748581753702,134.79900047053079
1213,128.09842338491117,26.810069452869826,6.522696072532355,141.5989819710479,146.48748581753702,134.53625265297913
1214,121.75015688503031,35.836395545845924,8.98936537571592,140.98745223544879,146.48748581753702,134.41598384772888
1215,129.95690804012898,24.706209569064747,4.5020550942692665,141.70630066527363,146.48748581753702,135.7910215944654
1216,128.0607028803592,25.8987438346068,-0.779383792245028,143.87529941745422,146.48748581753702,134.72635423581153
1217,130.87922984417528,11.019856976074221,91.81762308956834,142.64422940073186,146.48748581753702,134.5365674368048
1218,132.65046656720287,7.668674536040373,97.40411469601963,140.07743551810324,146.48748581753702,133.10336563964248
1219,132.39448092920387,14.261834507946336,72.5288938138454,143.2220485157883,146.48748581753702,134.87868398815078
1220,133.36446313741519,10.027628538880037,91.11719936525272,142.42114777967006,146.48748581753702,134.32076953195798
1221,131.76351098369844,8.092705347949957,107.46059450169294,138.246647444004,146.48748581753702,135.08829106021443
1222,133.37520146073618,6.058967201708343,108.07127349541265,139.94064226254397,146.48748581753702,135.20100236982046
1223,132.41413000714127,7.887926141437152,106.82757007028188,142.9349586771906,146.48748581753702,134.20541860229358
1224,130.16402402663172,11.3532592078813,84.37818968573472,140.0495274910976,146.48748581753702,133.20392391182642
1225,133.73496549321894,6.89795754141379,110.40795242941554,142.19977314372105,146.48748581753702,134.56082238537212
1226,132.96522781746694,3.666137575537576,120.10955967382971,137.67381105622886,146.48748581753702,134.19645198734085
1227,136.26497823176823,4.857621968754225,128.21415814363024,141.33322709656747,146.48748581753702,138.92874699454998
1228,131.4201732460088,19.413045385963006,28.948019085943997,140.75540699301104,146.48748581753702,136.0912000697137
1229,136.1761305751191,3.0003539560524866,129.61880985814895,141.39152291698122,146.48748581753702,135.31051589478096
1230,133.25237258448547,4.203351437690757,126.58447876689836,138.94202181889023,146.48748581753702,134.6680470352183
1231,136.1596393530631,3.0793084540517794,123.97615879209393,141.33659446413074,146.48748581753702,136.86467076854402
1232,120.42596643184385,36.362046859432276,24.181268631242688,142.94065314153946,146.48748581753702,134.70242886374305
1233,133.62765845181283,3.8298935426657152,121.67720065006003,138.9867121394032,146.48748581753702,135.00323210080347
1234,137.26923158169012,3.3148494896082914,126.93311136622683,142.51436816090842,146.48748581753702,137.62404003809914
1235,134.10228021206677,3.344971010775127,130.33130616179218,139.6818020364508,146.48748581753702,132.42538828184902
1236,135.92454572621799,3.827422848417682,130.3524917898711,142.85091254693796,146.48748581753702,134.97968184930193
1237,132.96310281532973,3.6589306697006467,122.6358066276,140.98114115631617,146.48748581753702,133.35863786961215
1238,122.26961794620146,45.63035057521341,-42.37215445748298,142.49633957220564,146.48748581753702,137.73013749466
1239,135.2395425960393,2.542225277321675,131.36827809693875,138.33403710713856,146.48748581753702,134.12118567249036
1240,132.91349523995984,20.61174347756195,22.955118985698647,143.28956250794474,146.48748581753702,136.37785058755756
1241,133.44367161706094,19.411893120479103,29.80422935419014,142.89628274217912,146.48748581753702,137.08073009450442
1242,129.98582977710856,24.050384390148437,1.993232577636249,142.47433078020543,146.48748581753702,133.623720384709
1243,132.68108636123216,4.789587747943678,123.954142611235,141.5188949890365,146.48748581753702,131.91904733165876
1244,125.74122799809456,29.425730971011088,14.692539494253396,140.3318664923721,146.48748581753702,135.66274507537435
1245,129.39106634333285,22.238711078198936,11.524912440849533,141.93258961094136,146.48748581753702,133.33263547262618
1246,128.2132361587795,24.675715979569823,-3.681513286900909,140.4772147871666,146.48748581753702,131.82281469096603
1247,134.7097562744755,5.033732747491157,112.1248313056882,144.0408314115487,146.48748581753702,135.07467176922134
1248,134.57222051128238,3.9478414626565574,128.1892888715739,141.14304881317136,146.48748581753702,133.27870773188977
1249,135.78524427154136,3.8596703205674903,128.18415332510787,143.20991716935822,146.48748581753702,135.74212464904335
1250,129.0168220624572,24.535753680461816,-0.553948237279954,141.77004849519957,146.48748581753702,134.39650110591074
1251,132.2862163381476,4.27568482856474,120.78558545961621,140.49599483497437,146.48748581753702,130.6245498413309
1252,136.3953319896705,4.452305388614839,128.4107598887206,142.00564223369028,146.48748581753702,135.26900687520424
1253,130.97999638040366,18.92283625425215,31.522357027556467,141.81530618288772,146.48748581753702,134.57793452380386
1254,134.68773605744965,4.069257423914891,126.7876740770024,142.78169321238065,146.48748581753702,135.2571827784612
1255,130.9943157152201,23.491755575701216,5.13852083162638,142.25897906522516,146.48748581753702,134.16473204418568
1256,123.43415779643792,41.84190006133735,-15.492441611645248,143.09369095531926,146.48748581753702,138.97482742334898
1257,134.15204038076575,4.894039074235545,123.25420614143096,143.1869852328084,146.48748581753702,134.32830943391048
1258,129.33590316416593,27.785625984973493,-18.17041396104815,140.47877498357445,146.48748581753702,135.92502720256414
1259,124.83347372680926,40.83962083377251,-56.540448233855884,140.82186599282429,146.48748581753702,134.6900515896752
1260,133.48461477938275,3.2237246826902095,127.69940101223355,141.59306423217748,146.48748581753702,133.08118944512466
1261,133.7120369281246,5.512640069079333,108.14629029569663,138.98644514454833,146.48748581753702,135.69743849737586
1262,130.52109899151694,20.028147081800995,26.957897694751978,139.82174966274573,146.48748581753702,133.4729648510014
1263,119.99332219419664,45.537631762983594,-32.41210851738526,140.89526569356468,146.48748581753702,135.73473926446846
1264,128.1990954839288,31.81218106995629,-42.494236694434484,138.99969675639176,146.48748581753702,134.06012639575832
1265,130.21750299456866,20.68449857106556,20.355747841529578,144.10271093504844,146.48748581753702,134.0320525137622
1266,134.1737583286683,3.56817635297472,125.78834430932824,139.41368744392287,146.48748581753702,135.2528536757061
1267,131.2114007320198,24.71457984469749,-0.5862650356506975,140.75927669724246,146.48748581753702,136.58095291098192
1268,127.90956879833969,28.32375643720232,18.426729122802385,141.63662582171116,146.48748581753702,134.62644819511831
1269,133.57498918840986,5.100911801176363,122.38266315876713,141.58245131304955,146.48748581753702,135.8128556886506
1270,123.89258966094877,38.60767565089911,-32.14333066695117,140.3037087258685,146.48748581753702,134.26649807921694
1271,127.69971206062988,34.498188808916005,-1.3999774900547184,143.48941585813685,146.48748581753702,137.44117119111465
1272,136.32643305291185,5.011442159663817,126.51771211233236,142.0656667415758,146.48748581753702,138.02693659118705
1273,124.59371979159089,30.62573014493478,-35.89002808678771,139.05389125978562,146.48748581753702,130.77815334350612
1274,135.3451346011892,4.844342660142808,126.65316729177921,141.9275841235606,146.48748581753702,136.01185621057687
1275,129.5412435180809,20.79589497634057,23.150693616192697,141.69970731414722,146.48748581753702,135.42647412726103
1276,130.0194288837896,30.42051675112831,-33.345663697946605,139.63335598590683,146.48748581753702,136.56737121749563
1277,135.96866923555913,4.4820524205074,126.05872996981174,145.10928376116703,146.48748581753702,137.26573910020215
1278,129.9318419179777,29.200308716519046,20.89601584000711,140.92912386295902,146.48748581753702,137.9042310612908
1279,133.71704560937607,2.966120957371174,129.32396316622243,142.35914755651464,146.48748581753702,134.1286551213918
1280,123.56705497679643,41.55260119544263,-32.16165091676564,141.4317901757101,146.48748581753702,136.54562976753567
1281,131.7725910822376,27.384060632733846,30.36675630818317,143.78446776166342,146.48748581753702,141.88550396088758
1282,137.45560970263847,2.33054166298548,133.0459116831364,143.15422816878626,146.48748581753702,137.32756957129848
1283,135.6454293665725,5.0860817796544735,112.12511466713725,140.56767931339184,146.48748581753702,135.7077533826523
1284,135.52257333746044,3.7635652604197247,124.76046534249913,140.15844236252013,146.48748581753702,137.69559433480612
1285,132.4856212507007,23.11578744611076,8.396428451437032,142.60620338337577,146.48748581753702,136.5402509932585
1286,135.94452398714103,3.6921955517753675,127.98538194794253,145.0434618770422,146.48748581753702,135.43230291269145
1287,132.50657843704255,19.72643456554809,28.21614119571447,145.69094490154225,146.48748581753702,136.61159534132824
1288,133.38430774803948,3.8231858974090094,127.83597354922493,141.6994608719099,146.48748581753702,132.67869903556175
1289,137.32720482723855,4.4436864890628165,130.86878011477555,143.2320982488254,146.48748581753702,137.82962246153886
1290,137.8068246236148,4.1581785544936665,129.4167546250318,147.18100506508773,147.18100506508773,138.28844539863383
1291,136.78791660376106,4.531304188342553,124.75913233823292,141.89445581188477,147.18100506508773,138.61785065096734
1292,120.2441695237017,42.28550708335363,-23.051556531988595,139.50212422923568,147.18100506508773,135.12807547930655
1293,128.1521131587541,27.030694251147263,31.144215227447376,144.05709513475696,147.18100506508773,135.97288248164298
1294,132.61687324824055,19.111895285268368,31.66115834365985,143.52098578520858,147.18100506508773,135.54604159409269
1295,130.0430510735781,20.18480152637568,25.242314312084446,143.19045679965942,147.18100506508773,133.45898907034817
1296,133.7293048739246,22.08365333952585,15.514337938814336,142.9343421894688,147.18100506508773,137.79303215397894
1297,132.4979314045789,22.529474717768654,11.995715332905661,143.65680887061177,147.18100506508773,135.79085439551247
1298,128.76342282255507,24.29327036258448,12.163231114715117,139.98905897272758,147.18100506508773,133.97603816352756
1299,133.42133703781582,18.503424624859786,35.552945070074365,142.08987923736484,147.18100506508773,137.69568937822385
1300,134.9289958622617,22.15102589792078,18.5456860489264,144.14683292441381,147.18100506508773,141.19990020308387
1301,122.31007456116785,44.97668206383915,-41.81227812765056,139.66931215698108,147.18100506508773,136.77478388724893
1302,133.8924483225167,13.11358831617535,65.89958308790295,140.19652468483858,147.18100506508773,137.2964553769206
1303,132.69990161699187,21.40534004811273,32.682140224966616,143.90277251649707,147.18100506508773,138.88788054720874
1304,125.610671705548,27.58098328584936,27.180386332207007,142.41105138427835,147.18100506508773,133.95917363769567
1305,130.3496827316982,15.816294886389509,79.00380801606282,140.15601292179159,147.18100506508773,136.47278953393214
1306,123.82716674849028,31.219834895469447,21.864778121061377,139.7520870518275,147.18100506508773,135.76000040896304
1307,131.41276675375664,9.11700524217948,87.03699351926831,137.6327832585028,147.18100506508773,134.11065996669544
1308,129.30843533364748,27.855462057889742,-17.36551479092509,141.12511362847292,147.18100506508773,135.753589029124
1309,131.0880875851448,23.29951933912161,6.932500645488858,141.55830080073127,147.18100506508773,134.7677575529206
1310,118.14477255843175,51.4641365029848,-40.29921469384677,141.5410179816661,147.18100506508773,134.918496902571
1311,133.91561807284606,4.512301707329144,127.38760431177423,142.39340662306674,147.18100506508773,132.4917286972953
1312,135.08633233921165,5.11376661995139,113.55127155725603,143.32482583314825,147.18100506508773,135.9228723036101
1313,136.0879991720512,4.294261115345101,127.61042180416084,142.48798066872502,147.18100506508773,137.0018658323043
1314,131.09434066635146,31.361799217128766,-36.74804735606065,143.54737901354133,147.18100506508773,137.7874057157206
1315,132.94472266287363,31.714165420323607,-36.502326754585205,145.27457632225332,147.18100506508773,138.2112016236389
1316,135.4284545588777,5.491444046005943,113.67102367590795,142.82395813023777,147.18100506508773,137.28196720177607
1317,132.04191878166216,24.582799328415742,1.0166335379618516,143.4556928825386,147.18100506508773,136.2720964038908
1318,124.49368389979284,39.34694372041224,-21.537600425988856,144.9860532522085,147.18100506508773,135.0423190856251
1319,133.8189549079713,23.620906621383995,7.804120208305889,143.4907230603857,147.18100506508773,137.28329643093667
1320,128.23649124907044,27.046073211911146,-14.70416051164922,140.66049072596383,147.18100506508773,135.3967648135822
1321,131.33338093185827,27.5716108784926,-16.379489527791435,140.83843303098269,147.18100506508773,135.70338774613992
1322,136.97598538032696,2.5435467349999845,129.79950341318934,141.4687180451118,147.18100506508773,138.2191387667762
1323,135.59471096646584,19.442701943258914,34.88825178228976,144.79857458110436,147.18100506508773,140.08673566062424
1324,136.3632645902029,2.1976025385465277,132.17258354529017,140.5133159428238,147.18100506508773,136.6551159651254
1325,119.40404199706789,47.230983039754086,-42.2000208876026,140.21015504276141,147.18100506508773,133.524738604145
1326,130.62461552599322,16.427319318863173,89.99820052256413,144.7040412396559,147.18100506508773,135.11310204890816
1327,137.72349108210435,3.3120032973403912,125.71346462343332,144.47993736746477,147.18100506508773,138.23600519779922
1328,137.7175058913541,2.9721003371482704,132.65131454510814,145.20991568955264,147.18100506508773,136.67395228701702
1329,135.9659671750379,2.7075698096022784,131.07145299604198,142.14133715876721,147.18100506508773,135.6426444818367
1330,127.37052748386192,34.38097803985453,-8.241016706313346,143.85206561331097,147.18100506508773,136.4465254215192
1331,136.84999497268038,5.6960309837937,125.7969108285457,146.43107055488838,147.18100506508773,135.66521897822028
1332,135.8343752290493,3.943574832831812,121.72889183543198,142.21949991551358,147.18100506508773,135.5936846900342
1333,131.22949293377658,29.508204364998036,-27.213837885700357,141.50760748802978,147.18100506508773,137.2270391189101
1334,125.86139806914825,29.026352198507357,18.059601773924015,140.26822562463877,147.18100506508773,134.29067700234302
